id,run_at,icao,forecast_date,high_f,low_f
100,2026-09-24T15:54:07Z,KDCA,2026-09-25,71.4,48.2
101,2026-09-24T15:54:07Z,KDCA,2026-09-26,76.2,53.9
102,2026-09-24T15:54:07Z,KDCA,2026-09-27,73.3,59.8
103,2026-09-24T15:54:07Z,KDCA,2026-09-28,73.2,60.4
104,2026-09-24T15:54:07Z,KDCA,2026-09-29,76.2,66.0
105,2026-09-24T15:54:07Z,KDCA,2026-09-30,87.6,62.5
22,2026-09-24T15:54:07Z,KDEN,2026-09-24,70.8,57.0
23,2026-09-24T15:54:07Z,KDEN,2026-09-25,75.8,52.2
24,2026-09-24T15:54:07Z,KDEN,2026-09-26,80.7,55.7
25,2026-09-24T15:54:07Z,KDEN,2026-09-27,81.8,60.4
26,2026-09-24T15:54:07Z,KDEN,2026-09-28,75.3,55.1
27,2026-09-24T15:54:07Z,KDEN,2026-09-29,65.2,47.8
28,2026-09-24T15:54:07Z,KDEN,2026-09-30,72.8,47.3
15,2026-09-24T15:54:07Z,KDFW,2026-09-24,94.2,78.2
16,2026-09-24T15:54:07Z,KDFW,2026-09-25,92.6,70.7
17,2026-09-24T15:54:07Z,KDFW,2026-09-26,91.5,72.1
18,2026-09-24T15:54:07Z,KDFW,2026-09-27,98.5,78.3
19,2026-09-24T15:54:07Z,KDFW,2026-09-28,97.6,80.1
20,2026-09-24T15:54:07Z,KDFW,2026-09-29,86.2,76.2
21,2026-09-24T15:54:07Z,KDFW,2026-09-30,81.5,68.6
29,2026-09-24T15:54:07Z,KIAH,2026-09-24,96.9,77.2
30,2026-09-24T15:54:07Z,KIAH,2026-09-25,93.4,73.0
31,2026-09-24T15:54:07Z,KIAH,2026-09-26,95.8,71.5
32,2026-09-24T15:54:07Z,KIAH,2026-09-27,97.1,79.6
33,2026-09-24T15:54:07Z,KIAH,2026-09-28,91.3,80.0
34,2026-09-24T15:54:07Z,KIAH,2026-09-29,89.2,79.0
35,2026-09-24T15:54:07Z,KIAH,2026-09-30,81.6,72.8
36,2026-09-24T15:54:07Z,KLAX,2026-09-24,77.7,68.4
37,2026-09-24T15:54:07Z,KLAX,2026-09-25,73.8,66.3
38,2026-09-24T15:54:07Z,KLAX,2026-09-26,82.5,67.7
39,2026-09-24T15:54:07Z,KLAX,2026-09-27,78.8,71.6
40,2026-09-24T15:54:07Z,KLAX,2026-09-28,78.0,69.8
41,2026-09-24T15:54:07Z,KLAX,2026-09-29,87.3,74.9
42,2026-09-24T15:54:07Z,KLAX,2026-09-30,83.7,74.3
43,2026-09-24T15:54:07Z,KMIA,2026-09-24,85.2,76.3
44,2026-09-24T15:54:07Z,KMIA,2026-09-25,87.7,74.8
45,2026-09-24T15:54:07Z,KMIA,2026-09-26,89.2,73.2
46,2026-09-24T15:54:07Z,KMIA,2026-09-27,87.2,78.9
47,2026-09-24T15:54:07Z,KMIA,2026-09-28,87.4,80.4
48,2026-09-24T15:54:07Z,KMIA,2026-09-29,90.5,80.6
49,2026-09-24T15:54:07Z,KMIA,2026-09-30,86.6,80.8
50,2026-09-24T15:54:07Z,KMSY,2026-09-24,89.5,75.9
51,2026-09-24T15:54:07Z,KMSY,2026-09-25,79.9,72.4
52,2026-09-24T15:54:07Z,KMSY,2026-09-26,86.7,69.4
53,2026-09-24T15:54:07Z,KMSY,2026-09-27,90.1,71.2
